Timestamp (s), Power (W), Performance State, Block Size 16
2024/04/11 17:37:24.290,  19.33,  P0
2024/04/11 17:37:24.334,  19.33,  P0
2024/04/11 17:37:24.376,  19.28,  P0
2024/04/11 17:37:24.431,  19.28,  P0
2024/04/11 17:37:24.474,  20.00,  P0
2024/04/11 17:37:24.518,  20.00,  P0
2024/04/11 17:37:24.566,  19.97,  P0
2024/04/11 17:37:24.608,  19.97,  P0
2024/04/11 17:37:24.651,  19.97,  P0
2024/04/11 17:37:24.694,  19.35,  P0
2024/04/11 17:37:24.738,  19.35,  P0
2024/04/11 17:37:24.785,  19.35,  P0
2024/04/11 17:37:24.829,  19.35,  P0
2024/04/11 17:37:24.871,  20.01,  P0
2024/04/11 17:37:24.914,  20.01,  P0
2024/04/11 17:37:24.958,  19.99,  P0
2024/04/11 17:37:25.005,  19.99,  P0
2024/04/11 17:37:25.049,  19.99,  P0
2024/04/11 17:37:25.091,  19.89,  P0
2024/04/11 17:37:25.134,  19.89,  P0
2024/04/11 17:37:25.176,  19.88,  P0
2024/04/11 17:37:25.220,  19.88,  P0
2024/04/11 17:37:25.265,  19.60,  P0
2024/04/11 17:37:25.307,  19.60,  P0
2024/04/11 17:37:25.350,  19.60,  P0
2024/04/11 17:37:25.393,  19.62,  P0
2024/04/11 17:37:25.436,  19.62,  P0
2024/04/11 17:37:25.480,  19.81,  P0
2024/04/11 17:37:25.525,  19.81,  P0
2024/04/11 17:37:25.580,  19.07,  P0
2024/04/11 17:37:25.625,  19.07,  P0
2024/04/11 17:37:25.667,  19.06,  P0
2024/04/11 17:37:25.721,  19.06,  P0
2024/04/11 17:37:25.765,  19.04,  P0
2024/04/11 17:37:25.808,  19.04,  P0
2024/04/11 17:37:25.851,  19.04,  P0
2024/04/11 17:37:25.894,  19.00,  P0
2024/04/11 17:37:25.937,  19.00,  P0
2024/04/11 17:37:25.980,  18.25,  P0
2024/04/11 17:37:26.025,  18.25,  P0
2024/04/11 17:37:26.068,  18.28,  P0
2024/04/11 17:37:26.110,  18.28,  P0
2024/04/11 17:37:26.153,  18.28,  P0
2024/04/11 17:37:26.209,  18.76,  P0
2024/04/11 17:37:26.263,  18.74,  P0
2024/04/11 17:37:26.305,  18.74,  P0
2024/04/11 17:37:26.348,  18.74,  P0
2024/04/11 17:37:26.390,  18.75,  P0
2024/04/11 17:37:26.444,  18.75,  P0
2024/04/11 17:37:26.487,  18.70,  P0
2024/04/11 17:37:26.530,  18.70,  P0
2024/04/11 17:37:26.573,  18.53,  P0
2024/04/11 17:37:26.627,  18.53,  P0
2024/04/11 17:37:26.670,  18.52,  P0
2024/04/11 17:37:26.712,  18.52,  P0
2024/04/11 17:37:26.767,  18.50,  P0
2024/04/11 17:37:26.809,  18.50,  P0
2024/04/11 17:37:26.852,  18.50,  P0
2024/04/11 17:37:26.896,  18.55,  P0
2024/04/11 17:37:26.950,  18.55,  P0
2024/04/11 17:37:27.004,  18.50,  P0
2024/04/11 17:37:27.046,  18.50,  P0
2024/04/11 17:37:27.090,  18.48,  P0
2024/04/11 17:37:27.132,  18.48,  P0
2024/04/11 17:37:27.175,  18.45,  P0
2024/04/11 17:37:27.218,  18.45,  P0
2024/04/11 17:37:27.264,  18.04,  P0
2024/04/11 17:37:27.307,  18.04,  P0
2024/04/11 17:37:27.349,  18.04,  P0
2024/04/11 17:37:27.392,  18.02,  P0
2024/04/11 17:37:27.449,  18.02,  P0
2024/04/11 17:37:27.493,  18.04,  P0
2024/04/11 17:37:27.535,  18.04,  P0
2024/04/11 17:37:27.578,  18.06,  P0
2024/04/11 17:37:27.624,  18.06,  P0
2024/04/11 17:37:27.666,  18.54,  P0
2024/04/11 17:37:27.709,  18.54,  P0
2024/04/11 17:37:27.751,  18.54,  P0
2024/04/11 17:37:27.794,  19.37,  P0
2024/04/11 17:37:27.837,  19.37,  P0
2024/04/11 17:37:27.885,  19.24,  P0
2024/04/11 17:37:27.926,  19.24,  P0
2024/04/11 17:37:27.969,  19.23,  P0
2024/04/11 17:37:28.022,  19.23,  P0
2024/04/11 17:37:28.065,  19.23,  P0
2024/04/11 17:37:28.120,  19.23,  P0
2024/04/11 17:37:28.165,  19.25,  P0
2024/04/11 17:37:28.208,  19.25,  P0
2024/04/11 17:37:28.262,  19.25,  P0
2024/04/11 17:37:28.317,  19.25,  P0
2024/04/11 17:37:28.364,  19.24,  P0
2024/04/11 17:37:28.419,  19.24,  P0
2024/04/11 17:37:28.465,  19.18,  P0
2024/04/11 17:37:28.509,  19.18,  P0
2024/04/11 17:37:28.552,  19.18,  P0
2024/04/11 17:37:28.595,  19.23,  P0
2024/04/11 17:37:28.638,  19.23,  P0
2024/04/11 17:37:28.685,  19.11,  P0
2024/04/11 17:37:28.728,  19.11,  P0
2024/04/11 17:37:28.770,  18.59,  P0
2024/04/11 17:37:28.812,  18.59,  P0
2024/04/11 17:37:28.855,  17.87,  P0
2024/04/11 17:37:28.899,  17.87,  P0
2024/04/11 17:37:28.945,  17.87,  P0
2024/04/11 17:37:28.986,  17.87,  P0
2024/04/11 17:37:29.041,  17.87,  P0
2024/04/11 17:37:29.084,  17.88,  P0
2024/04/11 17:37:29.127,  17.88,  P0
2024/04/11 17:37:29.181,  17.86,  P0
2024/04/11 17:37:29.236,  17.86,  P0
2024/04/11 17:37:29.283,  17.88,  P0
2024/04/11 17:37:29.338,  17.88,  P0
2024/04/11 17:37:29.384,  17.89,  P0
2024/04/11 17:37:29.427,  17.89,  P0
2024/04/11 17:37:29.471,  17.90,  P0
2024/04/11 17:37:29.514,  17.90,  P0
2024/04/11 17:37:29.557,  17.93,  P0
2024/04/11 17:37:29.615,  17.93,  P0
2024/04/11 17:37:29.659,  17.95,  P0
2024/04/11 17:37:29.704,  17.95,  P0
2024/04/11 17:37:29.747,  17.95,  P0
2024/04/11 17:37:29.800,  17.98,  P0
2024/04/11 17:37:29.844,  17.98,  P0
2024/04/11 17:37:29.887,  18.01,  P0
2024/04/11 17:37:29.930,  18.01,  P0
2024/04/11 17:37:29.973,  18.02,  P0
2024/04/11 17:37:30.016,  18.02,  P0
2024/04/11 17:37:30.063,  18.00,  P0
2024/04/11 17:37:30.105,  18.00,  P0
2024/04/11 17:37:30.147,  18.00,  P0
2024/04/11 17:37:30.191,  18.00,  P0
2024/04/11 17:37:30.234,  18.00,  P0
2024/04/11 17:37:30.290,  18.01,  P0
2024/04/11 17:37:30.332,  18.01,  P0
2024/04/11 17:37:30.375,  17.98,  P0
2024/04/11 17:37:30.430,  17.98,  P0
2024/04/11 17:37:30.484,  17.98,  P0
2024/04/11 17:37:30.538,  17.98,  P0
2024/04/11 17:37:30.585,  17.98,  P0
2024/04/11 17:37:30.639,  17.98,  P0
2024/04/11 17:37:30.683,  18.47,  P0
2024/04/11 17:37:30.726,  18.47,  P0
2024/04/11 17:37:30.768,  19.13,  P0
2024/04/11 17:37:30.810,  19.13,  P0
2024/04/11 17:37:30.859,  19.03,  P0
2024/04/11 17:37:30.930,  19.03,  P0
2024/04/11 17:37:30.986,  18.88,  P0
2024/04/11 17:37:31.027,  18.88,  P0
2024/04/11 17:37:31.068,  18.72,  P0
2024/04/11 17:37:31.109,  18.72,  P0
2024/04/11 17:37:31.150,  18.72,  P0
2024/04/11 17:37:31.191,  18.57,  P0
2024/04/11 17:37:31.232,  18.57,  P0
2024/04/11 17:37:31.272,  18.42,  P0
2024/04/11 17:37:31.312,  18.42,  P0
2024/04/11 17:37:31.353,  18.24,  P0
2024/04/11 17:37:31.395,  18.24,  P0
2024/04/11 17:37:31.437,  18.24,  P0
2024/04/11 17:37:31.494,  18.07,  P0
2024/04/11 17:37:31.535,  18.07,  P0
2024/04/11 17:37:31.589,  17.88,  P0
2024/04/11 17:37:31.630,  17.88,  P0
2024/04/11 17:37:31.682,  17.70,  P0
2024/04/11 17:37:31.723,  17.70,  P0
2024/04/11 17:37:31.763,  17.01,  P0
2024/04/11 17:37:31.804,  17.01,  P0
2024/04/11 17:37:31.845,  17.01,  P0
2024/04/11 17:37:31.897,  16.17,  P0
2024/04/11 17:37:31.954,  16.17,  P0
2024/04/11 17:37:31.995,  16.17,  P0
2024/04/11 17:37:32.046,  16.17,  P0
2024/04/11 17:37:32.085,  16.17,  P0
2024/04/11 17:37:32.126,  16.17,  P0
2024/04/11 17:37:32.165,  16.17,  P0
2024/04/11 17:37:32.206,  16.17,  P0
2024/04/11 17:37:32.257,  16.17,  P0
2024/04/11 17:37:32.298,  16.17,  P0
2024/04/11 17:37:32.338,  16.17,  P0
2024/04/11 17:37:32.379,  16.17,  P0
2024/04/11 17:37:32.419,  16.17,  P0
2024/04/11 17:37:32.460,  16.17,  P0
2024/04/11 17:37:32.501,  16.17,  P0
2024/04/11 17:37:32.541,  16.17,  P0
2024/04/11 17:37:32.581,  16.17,  P0
2024/04/11 17:37:32.621,  16.17,  P0
2024/04/11 17:37:32.661,  16.17,  P0
2024/04/11 17:37:32.700,  16.17,  P0
2024/04/11 17:37:32.741,  16.17,  P0
2024/04/11 17:37:32.781,  16.17,  P0
2024/04/11 17:37:32.823,  16.17,  P0
2024/04/11 17:37:32.864,  15.76,  P0
2024/04/11 17:37:32.904,  15.76,  P0
2024/04/11 17:37:32.956,  15.76,  P0
2024/04/11 17:37:32.996,  15.76,  P0
2024/04/11 17:37:33.038,  15.76,  P0
2024/04/11 17:37:33.079,  15.76,  P0
2024/04/11 17:37:33.119,  15.76,  P0
2024/04/11 17:37:33.158,  15.76,  P0
2024/04/11 17:37:33.210,  15.76,  P0
2024/04/11 17:37:33.262,  15.76,  P0
2024/04/11 17:37:33.315,  15.76,  P0
2024/04/11 17:37:33.368,  15.76,  P0
2024/04/11 17:37:33.409,  15.76,  P0
2024/04/11 17:37:33.450,  15.76,  P0
2024/04/11 17:37:33.490,  15.76,  P0
2024/04/11 17:37:33.530,  15.76,  P0
2024/04/11 17:37:33.571,  15.76,  P0
2024/04/11 17:37:33.610,  15.76,  P0
2024/04/11 17:37:33.650,  15.76,  P0
2024/04/11 17:37:33.690,  15.76,  P0
2024/04/11 17:37:33.743,  15.76,  P0
2024/04/11 17:37:33.784,  15.76,  P0
2024/04/11 17:37:33.824,  15.76,  P0
2024/04/11 17:37:33.864,  15.78,  P0
2024/04/11 17:37:33.916,  15.78,  P0
2024/04/11 17:37:33.969,  15.78,  P0
2024/04/11 17:37:34.010,  15.78,  P0
2024/04/11 17:37:34.050,  15.78,  P0
2024/04/11 17:37:34.090,  15.78,  P0
2024/04/11 17:37:34.142,  15.78,  P0
2024/04/11 17:37:34.182,  15.78,  P0
2024/04/11 17:37:34.224,  15.78,  P0
2024/04/11 17:37:34.265,  15.78,  P0
2024/04/11 17:37:34.306,  15.78,  P0
2024/04/11 17:37:34.358,  15.78,  P0
2024/04/11 17:37:34.399,  15.78,  P0
2024/04/11 17:37:34.451,  15.78,  P0
2024/04/11 17:37:34.492,  15.78,  P0
2024/04/11 17:37:34.544,  15.78,  P0
2024/04/11 17:37:34.585,  15.78,  P0
2024/04/11 17:37:34.626,  15.78,  P0
2024/04/11 17:37:34.666,  15.78,  P0
2024/04/11 17:37:34.706,  15.78,  P0
2024/04/11 17:37:34.746,  15.78,  P0
2024/04/11 17:37:34.798,  15.78,  P0
2024/04/11 17:37:34.839,  15.78,  P0
2024/04/11 17:37:34.879,  15.88,  P0
2024/04/11 17:37:34.918,  15.88,  P0
2024/04/11 17:37:34.959,  15.88,  P0
2024/04/11 17:37:34.999,  15.88,  P0
2024/04/11 17:37:35.040,  15.88,  P0
2024/04/11 17:37:35.080,  15.88,  P0
2024/04/11 17:37:35.121,  15.88,  P0
2024/04/11 17:37:35.160,  15.88,  P0
2024/04/11 17:37:35.201,  15.88,  P0
2024/04/11 17:37:35.253,  15.88,  P0
2024/04/11 17:37:35.304,  15.88,  P0
2024/04/11 17:37:35.344,  15.88,  P0
2024/04/11 17:37:35.395,  15.88,  P0
2024/04/11 17:37:35.436,  15.88,  P0
2024/04/11 17:37:35.476,  15.88,  P0
2024/04/11 17:37:35.515,  15.88,  P0
2024/04/11 17:37:35.557,  15.88,  P0
2024/04/11 17:37:35.598,  15.88,  P0
2024/04/11 17:37:35.638,  15.88,  P0
2024/04/11 17:37:35.691,  15.88,  P0
2024/04/11 17:37:35.731,  15.88,  P0
2024/04/11 17:37:35.770,  15.88,  P0
2024/04/11 17:37:35.810,  15.88,  P0
2024/04/11 17:37:35.850,  15.88,  P0
2024/04/11 17:37:35.892,  16.32,  P0
2024/04/11 17:37:35.943,  16.32,  P0
